,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day_of_week,day_of_month,month_of_year,quarter_of_year,year
8535,2020-01-23 00:00:00-05:00,159.56355193631458,160.14923015185786,158.68023661376034,160.07241821289062,19680800,0.0,0.0,3,23,1,1,2020
8536,2020-01-24 00:00:00-05:00,160.8309583252721,160.85016497810474,157.89297040836877,158.45944213867188,24918100,0.0,0.0,4,24,1,1,2020
8537,2020-01-27 00:00:00-05:00,154.7245603767003,156.86565552136702,153.81244206616287,155.80950927734375,32078100,0.0,0.0,0,27,1,1,2020
8538,2020-01-28 00:00:00-05:00,157.24966450594118,159.1507126571155,156.5679822556954,158.86268615722656,24899900,0.0,0.0,1,28,1,1,2020
8539,2020-01-29 00:00:00-05:00,161.14777542832246,162.02149485742285,159.08350742806923,161.3397979736328,34754500,0.0,0.0,2,29,1,1,2020
8540,2020-01-30 00:00:00-05:00,167.1101739842998,167.1101739842998,163.98014933866904,165.89080810546875,51597500,0.0,0.0,3,30,1,1,2020
8541,2020-01-31 00:00:00-05:00,165.3435679352896,165.52597985916864,162.8184278501726,163.4425048828125,36142700,0.0,0.0,4,31,1,1,2020
8542,2020-02-03 00:00:00-05:00,163.6345172537737,167.54224307868068,163.6057146017793,167.42703247070312,30107000,0.0,0.0,0,3,2,1,2020
8543,2020-02-04 00:00:00-05:00,170.07695034154165,173.43739591140982,169.28004291978442,172.93812561035156,36433300,0.0,0.0,1,4,2,1,2020
8544,2020-02-05 00:00:00-05:00,176.6922443034712,176.85546420347484,171.2963330019594,172.72691345214844,39186300,0.0,0.0,2,5,2,1,2020
8545,2020-02-06 00:00:00-05:00,173.75425465222756,176.4906235693429,172.88053521268475,176.30819702148438,27751400,0.0,0.0,3,6,2,1,2020
8546,2020-02-07 00:00:00-05:00,175.55930473916402,178.22845779674054,175.20404763123727,176.55783081054688,33529100,0.0,0.0,4,7,2,1,2020
8547,2020-02-10 00:00:00-05:00,176.2602226522694,181.31048844199213,175.9433787932586,181.1760711669922,35844300,0.0,0.0,0,10,2,1,2020
8548,2020-02-11 00:00:00-05:00,183.04830593984437,183.0963152459504,176.1834000277974,177.08592224121094,53159900,0.0,0.0,1,11,2,1,2020
8549,2020-02-12 00:00:00-05:00,178.18046003057526,178.43969855305954,174.5991886215469,177.34515380859375,47062900,0.0,0.0,2,12,2,1,2020
8550,2020-02-13 00:00:00-05:00,175.78014002654095,178.80453571514124,175.5785068104557,176.38502502441406,35295800,0.0,0.0,3,13,2,1,2020
8551,2020-02-14 00:00:00-05:00,175.9433668642502,178.0172458096834,175.3672844959466,177.9596405029297,23149500,0.0,0.0,4,14,2,1,2020
8552,2020-02-18 00:00:00-05:00,178.20927699601495,180.2159400803048,178.10366237840054,179.76467895507812,27792200,0.0,0.0,1,18,2,1,2020
8553,2020-02-19 00:00:00-05:00,181.05474624697106,181.17027153557737,179.5239774113461,180.30380249023438,29997500,0.51,0.0,2,19,2,1,2020
8554,2020-02-20 00:00:00-05:00,179.98607940295418,180.2749072926372,174.35400166092023,177.55032348632812,36862400,0.0,0.0,3,20,2,1,2020
8555,2020-02-21 00:00:00-05:00,176.34689627624536,176.66460550403218,170.64741866806378,171.9375,48572600,0.0,0.0,4,21,2,1,2020
8556,2020-02-24 00:00:00-05:00,161.52057761662866,168.04802168400553,157.1496842275499,164.52435302734375,68311100,0.0,0.0,0,24,2,1,2020
8557,2020-02-25 00:00:00-05:00,167.71101845200565,168.32717775927873,161.40500408967225,161.8093719482422,68073300,0.0,0.0,1,25,2,1,2020
8558,2020-02-26 00:00:00-05:00,163.38831995464577,166.80607093223304,161.94419485750177,163.8311767578125,56206100,0.0,0.0,2,26,2,1,2020
8559,2020-02-27 00:00:00-05:00,157.23629812172769,160.80809151077452,152.0952032298926,152.28775024414062,93174900,0.0,0.0,3,27,2,1,2020
8560,2020-02-28 00:00:00-05:00,146.73269357090052,157.61176873200185,146.33796264596322,155.97508239746094,97012700,0.0,0.0,4,28,2,1,2020
8561,2020-03-02 00:00:00-05:00,159.15218111707628,166.47870832853815,156.26393146247207,166.35354614257812,71030800,0.0,0.0,0,2,3,1,2020
8562,2020-03-03 00:00:00-05:00,167.32592764104035,168.48122452829787,156.21578609409488,158.38197326660156,71677000,0.0,0.0,1,3,3,1,2020
8563,2020-03-04 00:00:00-05:00,162.21371353835355,164.3413822969067,159.45061171745857,164.1969757080078,49814400,0.0,0.0,2,4,3,1,2020
8564,2020-03-05 00:00:00-05:00,159.8646098808786,164.50505635487636,159.5180193595114,160.076416015625,47817300,0.0,0.0,3,5,3,1,2020
8565,2020-03-06 00:00:00-05:00,156.55276713807012,157.034142104402,150.18898949554674,155.551513671875,72821100,0.0,0.0,4,6,3,1,2020
8566,2020-03-09 00:00:00-04:00,145.37521851818533,151.87377961088566,144.41246872667418,145.00936889648438,70419300,0.0,0.0,0,9,3,1,2020
8567,2020-03-10 00:00:00-04:00,152.26850564682024,155.03159275853676,146.89636022036706,154.92568969726562,65354400,0.0,0.0,1,10,3,1,2020
8568,2020-03-11 00:00:00-04:00,151.2768970002796,151.8256568061314,145.51964200169434,147.9072723388672,56371600,0.0,0.0,2,11,3,1,2020
8569,2020-03-12 00:00:00-04:00,139.8875698228419,147.7532351036865,133.4178890229328,133.8800048828125,93226400,0.0,0.0,3,12,3,1,2020
8570,2020-03-13 00:00:00-04:00,142.00560150207278,155.87883023213996,135.4877809672767,152.91355895996094,92727400,0.0,0.0,4,13,3,1,2020
8571,2020-03-16 00:00:00-04:00,134.7849915801726,143.78670939400772,129.9712418808807,130.37559509277344,87905900,0.0,0.0,0,16,3,1,2020
8572,2020-03-17 00:00:00-04:00,134.78500068501623,142.00562572171353,129.97125066055136,141.1102752685547,81059800,0.0,0.0,1,17,3,1,2020
8573,2020-03-18 00:00:00-04:00,132.85949567308978,140.56149542225438,129.99050487983757,135.1700897216797,81593200,0.0,0.0,2,18,3,1,2020
8574,2020-03-19 00:00:00-04:00,137.45182087676568,144.5569058492211,133.82224928290324,137.39405822753906,85922700,0.0,0.0,3,19,3,1,2020
8575,2020-03-20 00:00:00-04:00,140.56146808763555,141.62049872335825,130.79918589163066,132.2336883544922,84866200,0.0,0.0,4,20,3,1,2020
8576,2020-03-23 00:00:00-04:00,131.90638053283342,135.33378308898804,127.58364216198687,130.9147491455078,78975200,0.0,0.0,0,23,3,1,2020
8577,2020-03-24 00:00:00-04:00,138.39529730672183,144.0273900645805,136.00768168215023,142.81431579589844,82516700,0.0,0.0,1,24,3,1,2020
8578,2020-03-25 00:00:00-04:00,143.36312845448884,148.5812325079999,139.05963410598628,141.44725036621094,75638200,0.0,0.0,2,25,3,1,2020
8579,2020-03-26 00:00:00-04:00,142.87209747816402,150.82442206672263,142.84321615271787,150.29490661621094,64568100,0.0,0.0,3,26,3,1,2020
8580,2020-03-27 00:00:00-04:00,146.09728199374177,149.12031577489265,143.6422670682883,144.12364196777344,57042300,0.0,0.0,4,27,3,1,2020
8581,2020-03-30 00:00:00-04:00,146.76161277508447,154.6176563235099,144.42212262930812,154.2614288330078,63420300,0.0,0.0,0,30,3,1,2020
8582,2020-03-31 00:00:00-04:00,153.46234708106618,158.641946881805,150.7281405540737,151.83531188964844,77927200,0.0,0.0,1,31,3,1,2020
8583,2020-04-01 00:00:00-04:00,147.30077098464682,151.87383413613097,145.2019827370425,146.4439239501953,57969900,0.0,0.0,2,1,4,2,2020
8584,2020-04-02 00:00:00-04:00,146.20320339045293,149.6883533987727,144.7590785109306,149.47654724121094,49630700,0.0,0.0,3,2,4,2,2020
8585,2020-04-03 00:00:00-04:00,149.3225041335936,151.517572565241,146.52089860964483,148.0998077392578,41243300,0.0,0.0,4,3,4,2,2020
8586,2020-04-06 00:00:00-04:00,154.3480837764992,160.29787159886754,151.71014354392622,159.1136932373047,67111700,0.0,0.0,0,6,4,2,2020
8587,2020-04-07 00:00:00-04:00,163.27272809425008,163.6674590211136,157.17852035726352,157.39996337890625,62769000,0.0,0.0,1,7,4,2,2020
8588,2020-04-08 00:00:00-04:00,159.49879089023898,160.46154089116303,157.40962515108168,158.97891235351562,48318200,0.0,0.0,2,8,4,2,2020
8589,2020-04-09 00:00:00-04:00,160.1630353846588,161.13540726097034,157.2459050653301,158.9884796142578,51385100,0.0,0.0,3,9,4,2,2020
8590,2020-04-13 00:00:00-04:00,158.22794787192302,159.40250389494813,156.2543076896007,159.3447265625,41905300,0.0,0.0,0,13,4,2,2020
8591,2020-04-14 00:00:00-04:00,162.70475314362244,167.2778157319787,161.74200312502114,167.22967529296875,52874300,0.0,0.0,1,14,4,2,2020
8592,2020-04-15 00:00:00-04:00,164.8228155735967,167.10454331933488,162.9358335882884,165.4774932861328,40940800,0.0,0.0,2,15,4,2,2020
8593,2020-04-16 00:00:00-04:00,167.80729585348976,170.67628619162988,166.4594372969595,170.44522094726562,50479600,0.0,0.0,3,16,4,2,2020
8594,2020-04-17 00:00:00-04:00,172.81359728075745,173.29497220354506,169.3188106403923,171.94712829589844,52765600,0.0,0.0,4,17,4,2,2020
8595,2020-04-20 00:00:00-04:00,170.05049512465476,172.09151991870812,168.4715861029465,168.53897094726562,36669600,0.0,0.0,0,20,4,2,2020
8596,2020-04-21 00:00:00-04:00,167.03712321739854,167.20078895280403,159.92240138094203,161.56871032714844,56203700,0.0,0.0,1,21,4,2,2020
8597,2020-04-22 00:00:00-04:00,165.0057039886225,167.51848180328773,164.45694418723917,167.05636596679688,34620200,0.0,0.0,2,22,4,2,2020
8598,2020-04-23 00:00:00-04:00,167.62437584558973,168.53898525886916,164.54357928435533,165.03457641601562,32790800,0.0,0.0,3,23,4,2,2020
8599,2020-04-24 00:00:00-04:00,165.65072144063285,168.0575958418751,164.35101807819936,168.0479736328125,34277600,0.0,0.0,4,24,4,2,2020
8600,2020-04-27 00:00:00-04:00,170.01198262768835,170.31043271341926,166.84454226862647,167.5666046142578,33194400,0.0,0.0,0,27,4,2,2020
8601,2020-04-28 00:00:00-04:00,169.0492197937537,169.1262415341941,163.08017446837474,163.48452758789062,34392700,0.0,0.0,1,28,4,2,2020
8602,2020-04-29 00:00:00-04:00,166.76755523673768,171.0614119859502,165.4774737696935,170.8207244873047,51286600,0.0,0.0,2,29,4,2,2020
8603,2020-04-30 00:00:00-04:00,173.2949898196694,173.6800839208871,169.66541841957925,172.534423828125,53875900,0.0,0.0,3,30,4,2,2020
8604,2020-05-01 00:00:00-04:00,169.25142366527768,171.98562966668854,167.52809323671195,168.06724548339844,39370500,0.0,0.0,4,1,5,2,2020
8605,2020-05-04 00:00:00-04:00,167.99022391395826,172.33222037910122,167.32592417767592,172.1781768798828,30372900,0.0,0.0,0,4,5,2,2020
8606,2020-05-05 00:00:00-04:00,173.89188796046093,176.80901907824207,173.1987068344141,174.02667236328125,36839200,0.0,0.0,1,5,5,2,2020
8607,2020-05-06 00:00:00-04:00,175.297499727604,177.33852477011536,174.86426522014227,175.7403564453125,32139300,0.0,0.0,2,6,5,2,2020
8608,2020-05-07 00:00:00-04:00,177.30965460192039,177.67550427987237,175.77888572375005,176.76089477539062,28316000,0.0,0.0,3,7,5,2,2020
8609,2020-05-08 00:00:00-04:00,178.08947182806875,178.10873093931946,176.52982169590572,177.80064392089844,30877800,0.0,0.0,4,8,5,2,2020
8610,2020-05-11 00:00:00-04:00,176.3276370078844,180.52522712853022,176.0388237923334,179.78392028808594,30892700,0.0,0.0,0,11,5,2,2020
8611,2020-05-12 00:00:00-04:00,179.84164544631923,180.07269597060156,175.50927183129204,175.71144104003906,32038200,0.0,0.0,1,12,5,2,2020
8612,2020-05-13 00:00:00-04:00,175.74994688165944,177.19407131833637,169.96381223685546,173.0542449951172,44711500,0.0,0.0,2,13,5,2,2020
8613,2020-05-14 00:00:00-04:00,170.92659434490008,173.95926505249886,169.13587911549007,173.8052215576172,41873900,0.0,0.0,3,14,5,2,2020
8614,2020-05-15 00:00:00-04:00,172.39001461115103,180.0920146987916,170.40675193904747,176.33729553222656,46610400,0.0,0.0,4,15,5,2,2020
8615,2020-05-18 00:00:00-04:00,178.83077049332653,179.26400495348156,177.1074548619025,178.02206420898438,35264500,0.0,0.0,0,18,5,2,2020
8616,2020-05-19 00:00:00-04:00,178.13759297921388,179.6491172052377,176.6549647621372,176.7897491455078,26799100,0.0,0.0,1,19,5,2,2020
8617,2020-05-20 00:00:00-04:00,178.42135140147974,179.42540817603393,177.58143090706997,179.24197387695312,31261300,0.51,0.0,2,20,5,2,2020
8618,2020-05-21 00:00:00-04:00,178.99095106808863,180.21705290234888,176.95389050479682,177.08905029296875,29119500,0.0,0.0,3,21,5,2,2020
8619,2020-05-22 00:00:00-04:00,176.85734469927345,178.0834464536856,176.2298055775976,177.16627502441406,20826900,0.0,0.0,4,22,5,2,2020
8620,2020-05-26 00:00:00-04:00,179.89846210115897,180.05293464226514,174.83961159608643,175.29336547851562,36073600,0.0,0.0,1,26,5,2,2020
8621,2020-05-27 00:00:00-04:00,173.97071001460242,175.6988402186318,170.49516631921026,175.52505493164062,39517100,0.0,0.0,2,27,5,2,2020
8622,2020-05-28 00:00:00-04:00,174.49205324144316,177.78416268008857,174.14449739459556,175.1292266845703,33810200,0.0,0.0,3,28,5,2,2020
8623,2020-05-29 00:00:00-04:00,176.41323959402422,177.90001189613292,174.1734468634145,176.91526794433594,42130400,0.0,0.0,4,29,5,2,2020
8624,2020-06-01 00:00:00-04:00,176.22979759764388,176.67390241335568,175.18714490761005,176.50978088378906,22622400,0.0,0.0,0,1,6,2,2020
8625,2020-06-02 00:00:00-04:00,177.88071038982324,178.60478383781438,175.0809656167823,178.5178985595703,30794600,0.0,0.0,1,2,6,2,2020
8626,2020-06-03 00:00:00-04:00,178.43098995156652,179.51226811183687,177.23385003747424,178.9523162841797,27311000,0.0,0.0,2,3,6,2,2020
8627,2020-06-04 00:00:00-04:00,177.92897950543536,179.4157371251294,175.99811703599235,176.5966796875,28761800,0.0,0.0,3,4,6,2,2020
8628,2020-06-05 00:00:00-04:00,176.30703741613362,181.24039133626482,175.71812380695243,180.7287139892578,39893600,0.0,0.0,4,5,6,2,2020
8629,2020-06-08 00:00:00-04:00,179.51226080440912,182.03203656063855,178.06411415672116,181.84860229492188,33211600,0.0,0.0,0,8,6,2,2020
8630,2020-06-09 00:00:00-04:00,181.5010667083215,184.10772801797665,180.78664231268695,183.2388458251953,29783900,0.0,0.0,1,9,6,2,2020
8631,2020-06-10 00:00:00-04:00,184.5228430682153,191.65737800681057,184.40698132381544,190.0354461669922,43872300,0.0,0.0,2,10,6,2,2020
8632,2020-06-11 00:00:00-04:00,186.4537143027428,188.99278809541627,179.63777304821406,179.8308563232422,52854700,0.0,0.0,3,11,6,2,2020
8633,2020-06-12 00:00:00-04:00,183.95330310265717,185.09251988076207,178.77858991042055,181.25010681152344,43373600,0.0,0.0,4,12,6,2,2020
8634,2020-06-15 00:00:00-04:00,178.19927389913875,184.22356925604447,177.64897110205706,182.40855407714844,32770200,0.0,0.0,0,15,6,2,2020
8635,2020-06-16 00:00:00-04:00,186.2220086976639,188.81902077514528,184.8414492630143,186.87850952148438,42556700,0.0,0.0,1,16,6,2,2020
8636,2020-06-17 00:00:00-04:00,188.28804426761008,189.53345875528953,186.9943700053613,187.52536010742188,25687800,0.0,0.0,2,17,6,2,2020
8637,2020-06-18 00:00:00-04:00,187.29365504256637,189.69758406262184,187.29365504256637,189.53346252441406,23061600,0.0,0.0,3,18,6,2,2020
8638,2020-06-19 00:00:00-04:00,191.72497043345186,192.4007692988534,187.650849761775,188.4038848876953,44441100,0.0,0.0,4,19,6,2,2020
8639,2020-06-22 00:00:00-04:00,189.02176112756675,193.81995519139994,188.48112203270844,193.63653564453125,32818900,0.0,0.0,0,22,6,2,2020
8640,2020-06-23 00:00:00-04:00,195.1039921065371,196.89969476859977,194.46680396454133,194.9302215576172,30917400,0.0,0.0,1,23,6,2,2020
8641,2020-06-24 00:00:00-04:00,194.6309309172936,196.22388646470418,189.7651495421404,191.0009002685547,36740600,0.0,0.0,2,24,6,2,2020
8642,2020-06-25 00:00:00-04:00,190.96230089525986,193.67516030385508,188.71284435388688,193.41448974609375,27803900,0.0,0.0,3,25,6,2,2020
8643,2020-06-26 00:00:00-04:00,192.82556621142606,192.9800387363453,188.14323380888408,189.54310607910156,54675800,0.0,0.0,4,26,6,2,2020
8644,2020-06-29 00:00:00-04:00,189.01210409606577,191.66703968450722,186.85919681638725,191.5801544189453,26701600,0.0,0.0,0,29,6,2,2020
8645,2020-06-30 00:00:00-04:00,191.03954645997905,197.33414780099665,190.90438666998938,196.47491455078125,34310300,0.0,0.0,1,30,6,2,2020
8646,2020-07-01 00:00:00-04:00,196.11767857796806,199.21671897786385,194.79504264780545,197.62374877929688,32061200,0.0,0.0,2,1,7,3,2020
8647,2020-07-02 00:00:00-04:00,198.56988516386244,200.8290054020046,197.91339900891106,199.1298370361328,29315800,0.0,0.0,3,2,7,3,2020
8648,2020-07-06 00:00:00-04:00,201.61096943788044,203.83146381564768,200.8965451522988,203.41632080078125,31897600,0.0,0.0,0,6,7,3,2020
8649,2020-07-07 00:00:00-04:00,203.1750171118095,207.24913843593137,200.8000643285917,201.0510711669922,33600700,0.0,0.0,1,7,7,3,2020
8650,2020-07-08 00:00:00-04:00,202.80817774706964,205.88789148528357,201.4758777241858,205.47276306152344,33600000,0.0,0.0,2,8,7,3,2020
8651,2020-07-09 00:00:00-04:00,208.85175119939748,208.9000257098054,204.1597545752087,206.91123962402344,33121700,0.0,0.0,3,9,7,3,2020
8652,2020-07-10 00:00:00-04:00,206.23538638752242,206.679491174264,203.78319788101138,206.28366088867188,26177600,0.0,0.0,4,10,7,3,2020
8653,2020-07-13 00:00:00-04:00,207.06568412640044,208.34006040897194,199.36154710866333,199.91184997558594,38135600,0.0,0.0,0,13,7,3,2020
8654,2020-07-14 00:00:00-04:00,199.0043398043412,201.630313871051,195.04606595533141,201.14759826660156,37591800,0.0,0.0,1,14,7,3,2020
8655,2020-07-15 00:00:00-04:00,202.31578738473246,204.02460496551694,197.94238463343177,200.84832763671875,32179400,0.0,0.0,2,15,7,3,2020
8656,2020-07-16 00:00:00-04:00,198.29956158305814,198.58919388785333,195.31638272568304,196.8707275390625,29940700,0.0,0.0,3,16,7,3,2020
8657,2020-07-17 00:00:00-04:00,197.40171601199094,197.95200412837622,194.42818618785793,195.86668395996094,31635300,0.0,0.0,4,17,7,3,2020
8658,2020-07-20 00:00:00-04:00,197.91342555622106,204.96107731497352,195.99221187803667,204.2852783203125,36884800,0.0,0.0,0,20,7,3,2020
8659,2020-07-21 00:00:00-04:00,206.27405415595382,206.54437374022015,200.8386712476388,201.53378295898438,37990400,0.0,0.0,1,21,7,3,2020
8660,2020-07-22 00:00:00-04:00,201.9681710893972,204.96101321285062,201.18617430219587,204.43002319335938,49605700,0.0,0.0,2,22,7,3,2020
8661,2020-07-23 00:00:00-04:00,200.0277009949365,203.62875539577118,195.16191929525888,195.53843688964844,67457000,0.0,0.0,3,23,7,3,2020
8662,2020-07-24 00:00:00-04:00,193.49172440148996,195.84737894816632,190.68231600043032,194.34130859375,39827000,0.0,0.0,4,24,7,3,2020
8663,2020-07-27 00:00:00-04:00,194.50544566623114,196.91902392214672,193.91653198253522,196.8031768798828,30160900,0.0,0.0,0,27,7,3,2020
8664,2020-07-28 00:00:00-04:00,196.57147024052475,197.6237868362404,194.76611839913068,195.03643798828125,23251400,0.0,0.0,1,28,7,3,2020
8665,2020-07-29 00:00:00-04:00,195.49981956552753,197.57549076962474,195.02675297046733,197.00588989257812,19632600,0.0,0.0,2,29,7,3,2020
8666,2020-07-30 00:00:00-04:00,194.05169549173488,197.3920943436688,192.67113577394326,196.8514404296875,25079600,0.0,0.0,3,30,7,3,2020
8667,2020-07-31 00:00:00-04:00,197.33413629087192,198.0099499327135,192.1304625828225,197.9230499267578,51044000,0.0,0.0,4,31,7,3,2020
8668,2020-08-03 00:00:00-04:00,204.20801966683163,210.1164541316954,203.1653521616242,209.05447387695312,78983000,0.0,0.0,0,3,8,3,2020
8669,2020-08-04 00:00:00-04:00,206.7664085528188,207.34567319396538,203.0398433474323,205.9168243408203,49280100,0.0,0.0,1,4,8,3,2020
8670,2020-08-05 00:00:00-04:00,207.4711553261036,207.56770433692415,204.25628245039215,205.57891845703125,28806400,0.0,0.0,2,5,8,3,2020
8671,2020-08-06 00:00:00-04:00,204.99965939724495,208.89034599127007,204.2369752238609,208.8710479736328,32656800,0.0,0.0,3,6,8,3,2020
8672,2020-08-07 00:00:00-04:00,207.42287786842286,208.24348546519457,203.63837499029972,205.13479614257812,27820400,0.0,0.0,4,7,8,3,2020
8673,2020-08-10 00:00:00-04:00,204.35284449354972,204.55559155129407,199.21675756267558,201.0510711669922,36716500,0.0,0.0,0,10,8,3,2020
8674,2020-08-11 00:00:00-04:00,199.99872439016275,200.47177623466106,196.11768696825501,196.34939575195312,36446500,0.0,0.0,1,11,8,3,2020
8675,2020-08-12 00:00:00-04:00,198.19335159770085,203.0108582737456,197.67202526559004,201.9585418701172,28013100,0.0,0.0,2,12,8,3,2020
8676,2020-08-13 00:00:00-04:00,202.1999439100712,204.0439213205212,200.95452922144366,201.4855194091797,22588900,0.0,0.0,3,13,8,3,2020
8677,2020-08-14 00:00:00-04:00,201.5433833313045,202.34469288104424,200.3365945030174,201.6785430908203,17958900,0.0,0.0,4,14,8,3,2020
8678,2020-08-17 00:00:00-04:00,202.3544085553391,203.8894408033826,201.69790760397484,203.01089477539062,20184800,0.0,0.0,0,17,8,3,2020
